node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,is_new_best,timestamp_order
"((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 1), (3, 1))","((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 1))",0,3,3,6,3,0,expanded,False,,1334
"((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 1))","((0, 0), (1, 0), (1, 1), (1, 2), (2, 2))",0,4,4,5,2,0,expanded,False,,1335
"((0, 0), (1, 0), (1, 1), (1, 2), (2, 2))","((0, 0), (1, 0), (1, 1), (1, 2))",0,4,4,4,3,0,expanded,False,,1336
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-3, 2), (-4, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-3, 2))",0,4,4,8,,,goal,,False,1337
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-3, 2), (-3, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-3, 2))",0,4,4,8,,,goal,,False,1338
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-3, 2), (-3, 1))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-3, 2))",0,4,4,8,,,goal,,False,1339
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-3, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2))",0,4,4,7,3,0,expanded,False,,1340
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-2, 3), (-1, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-2, 3))",1,3,4,8,,,goal,,False,1341
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-2, 3), (-3, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-2, 3))",0,4,4,8,,,goal,,False,1342
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-2, 3), (-2, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-2, 3))",0,4,4,8,,,goal,,False,1343
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-2, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2))",0,4,4,7,3,0,expanded,False,,1344
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-2, 1), (-1, 1))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-2, 1))",1,3,4,8,,,goal,,False,1345
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-2, 1), (-3, 1))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-2, 1))",0,4,4,8,,,goal,,False,1346
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-2, 1), (-2, 0))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-2, 1))",0,4,4,8,,,goal,,False,1347
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-2, 1))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2))",0,4,4,7,3,0,expanded,False,,1348
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2))",0,4,4,6,3,0,expanded,False,,1349
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (0, 3), (1, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (0, 3))",0,4,4,8,,,goal,,False,1350
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (0, 3), (0, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (0, 3))",0,4,4,8,,,goal,,False,1351
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (0, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3))",0,4,4,7,2,0,expanded,False,,1352
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (-2, 3), (-2, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (-2, 3))",1,3,4,8,,,goal,,False,1353
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (-2, 3), (-3, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (-2, 3))",0,4,4,8,,,goal,,False,1354
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (-2, 3), (-2, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (-2, 3))",0,4,4,8,,,goal,,False,1355
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (-2, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3))",0,4,4,7,3,0,expanded,False,,1356
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (-1, 4), (0, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (-1, 4))",0,4,4,8,,,goal,,False,1357
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (-1, 4), (-2, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (-1, 4))",0,4,4,8,,,goal,,False,1358
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (-1, 4), (-1, 5))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (-1, 4))",0,4,4,8,,,goal,,False,1359
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (-1, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3))",0,4,4,7,3,0,expanded,False,,1360
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2))",0,4,4,6,3,0,expanded,False,,1361
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 1), (0, 1))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 1))",0,4,4,7,0,0,expanded,True,,1362
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 1), (-2, 1), (-2, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 1), (-2, 1))",1,3,4,8,,,goal,,False,1363
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 1), (-2, 1), (-3, 1))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 1), (-2, 1))",0,4,4,8,,,goal,,False,1364
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 1), (-2, 1), (-2, 0))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 1), (-2, 1))",0,4,4,8,,,goal,,False,1365
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 1), (-2, 1))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 1))",0,4,4,7,3,0,expanded,False,,1366
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 1), (-1, 0), (-2, 0))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 1), (-1, 0))",0,4,4,8,,,goal,,False,1367
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 1), (-1, 0), (-1, -1))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 1), (-1, 0))",0,4,4,8,,,goal,,False,1368
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 1), (-1, 0))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 1))",0,4,4,7,2,0,expanded,False,,1369
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 1))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2))",0,4,4,6,3,0,expanded,False,,1370
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2))",0,5,5,5,3,0,expanded,False,,1371
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (1, 3), (2, 3), (3, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (1, 3), (2, 3))",0,4,4,8,,,goal,,False,1372
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (1, 3), (2, 3), (2, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (1, 3), (2, 3))",0,4,4,8,,,goal,,False,1373
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (1, 3), (2, 3), (2, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (1, 3), (2, 3))",0,3,3,8,,,goal,,False,1374
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (1, 3), (2, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (1, 3))",0,4,4,7,3,0,expanded,False,,1375
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (1, 3), (1, 4), (0, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (1, 3), (1, 4))",1,3,4,8,,,goal,,False,1376
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (1, 3), (1, 4), (2, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (1, 3), (1, 4))",0,4,4,8,,,goal,,False,1377
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (1, 3), (1, 4), (1, 5))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (1, 3), (1, 4))",0,4,4,8,,,goal,,False,1378
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (1, 3), (1, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (1, 3))",0,4,4,7,3,0,expanded,False,,1379
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (1, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3))",0,4,4,6,2,0,expanded,False,,1380
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-2, 3), (-3, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-2, 3))",0,4,4,8,,,goal,,False,1381
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-2, 3))",0,4,4,8,,,goal,,False,1382
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-2, 3))",0,4,4,8,,,goal,,False,1383
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-2, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3))",0,4,4,7,3,0,expanded,False,,1384
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-1, 4), (0, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-1, 4))",1,3,4,8,,,goal,,False,1385
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-1, 4), (-2, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-1, 4))",0,4,4,8,,,goal,,False,1386
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-1, 4), (-1, 5))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-1, 4))",0,4,4,8,,,goal,,False,1387
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-1, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3))",0,4,4,7,3,0,expanded,False,,1388
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-1, 2), (-2, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-1, 2))",0,4,4,8,,,goal,,False,1389
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-1, 2), (-1, 1))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-1, 2))",0,4,4,8,,,goal,,False,1390
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-1, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3))",0,4,4,7,2,0,expanded,False,,1391
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3))",0,4,4,6,3,0,expanded,False,,1392
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (1, 4), (1, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (1, 4))",1,3,4,8,,,goal,,False,1393
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (1, 4), (2, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (1, 4))",0,4,4,8,,,goal,,False,1394
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (1, 4), (1, 5))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (1, 4))",0,4,4,8,,,goal,,False,1395
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (1, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4))",0,4,4,7,3,0,expanded,False,,1396
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (-1, 4))",1,3,4,8,,,goal,,False,1397
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (-1, 4), (-2, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (-1, 4))",0,4,4,8,,,goal,,False,1398
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 5))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (-1, 4))",0,4,4,8,,,goal,,False,1399
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (-1, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4))",0,4,4,7,3,0,expanded,False,,1400
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (0, 5))",0,4,4,8,,,goal,,False,1401
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (0, 5), (-1, 5))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (0, 5))",0,4,4,8,,,goal,,False,1402
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (0, 5))",0,4,4,8,,,goal,,False,1403
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (0, 5))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4))",0,4,4,7,3,0,expanded,False,,1404
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3))",0,4,4,6,3,0,expanded,False,,1405
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2))",0,5,5,5,3,0,expanded,False,,1406
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 1), (-1, 1))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 1))",0,2,2,6,,,pruned,,,1407
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 1))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2))",0,3,3,5,1,1,expanded,True,,1408
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2))","((0, 0), (1, 0), (1, 1), (1, 2))",0,4,4,4,3,0,expanded,False,,1409
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (4, 3))",0,4,4,8,,,goal,,False,1410
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (4, 3), (4, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (4, 3))",0,4,4,8,,,goal,,False,1411
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (4, 3), (4, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (4, 3))",0,4,4,8,,,goal,,False,1412
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (4, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3))",0,4,4,7,3,0,expanded,False,,1413
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (3, 4), (2, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (3, 4))",1,3,4,8,,,goal,,False,1414
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (3, 4), (4, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (3, 4))",0,4,4,8,,,goal,,False,1415
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (3, 4), (3, 5))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (3, 4))",0,4,4,8,,,goal,,False,1416
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (3, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3))",0,4,4,7,3,0,expanded,False,,1417
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (3, 2), (2, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (3, 2))",1,3,4,8,,,goal,,False,1418
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (3, 2), (4, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (3, 2))",0,4,4,8,,,goal,,False,1419
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (3, 2), (3, 1))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (3, 2))",0,4,4,8,,,goal,,False,1420
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (3, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3))",0,4,4,7,3,0,expanded,False,,1421
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3))",0,4,4,6,3,0,expanded,False,,1422
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4), (3, 4), (3, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4), (3, 4))",1,3,4,8,,,goal,,False,1423
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4), (3, 4), (4, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4), (3, 4))",0,4,4,8,,,goal,,False,1424
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4), (3, 4), (3, 5))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4), (3, 4))",0,4,4,8,,,goal,,False,1425
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4), (3, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4))",0,4,4,7,3,0,expanded,False,,1426
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4), (1, 4), (0, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4), (1, 4))",0,4,4,8,,,goal,,False,1427
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4), (1, 4), (1, 5))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4), (1, 4))",0,4,4,8,,,goal,,False,1428
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4), (1, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4))",0,4,4,7,2,0,expanded,False,,1429
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4), (2, 5), (3, 5))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4), (2, 5))",0,4,4,8,,,goal,,False,1430
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4), (2, 5), (1, 5))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4), (2, 5))",0,4,4,8,,,goal,,False,1431
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4), (2, 5), (2, 6))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4), (2, 5))",0,4,4,8,,,goal,,False,1432
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4), (2, 5))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4))",0,4,4,7,3,0,expanded,False,,1433
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3))",0,4,4,6,3,0,expanded,False,,1434
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 2), (3, 2), (3, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 2), (3, 2))",1,3,4,8,,,goal,,False,1435
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 2), (3, 2), (4, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 2), (3, 2))",0,4,4,8,,,goal,,False,1436
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 2), (3, 2), (3, 1))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 2), (3, 2))",0,4,4,8,,,goal,,False,1437
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 2), (3, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 2))",0,4,4,7,3,0,expanded,False,,1438
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 2), (2, 1), (2, 0))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 2), (2, 1))",1,3,4,8,,,goal,,False,1439
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 2), (2, 1), (3, 1))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 2), (2, 1))",0,4,4,8,,,goal,,False,1440
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 2), (2, 1))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 2))",0,4,4,7,2,0,expanded,False,,1441
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (2, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3))",0,4,4,6,2,0,expanded,False,,1442
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3))",0,5,5,5,3,0,expanded,False,,1443
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (0, 3), (-1, 3), (-2, 3), (-3, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (0, 3), (-1, 3), (-2, 3))",0,4,4,8,,,goal,,False,1444
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (0, 3), (-1, 3), (-2, 3), (-2, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (0, 3), (-1, 3), (-2, 3))",0,4,4,8,,,goal,,False,1445
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (0, 3), (-1, 3), (-2, 3), (-2, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (0, 3), (-1, 3), (-2, 3))",0,4,4,8,,,goal,,False,1446
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (0, 3), (-1, 3), (-2, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (0, 3), (-1, 3))",0,4,4,7,3,0,expanded,False,,1447
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (0, 3), (-1, 3), (-1, 4), (0, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (0, 3), (-1, 3), (-1, 4))",1,3,4,8,,,goal,,False,1448
